@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
49.83958,-0.10760959,-0.02845182,0.14461476,1.4277404E-6,-7.518623E-6,6.372217E-6,-0.07072288,0.092064984,-0.021400414,-0.07167744,0.0938642,-0.02238782,0.0,1.367211478822128E-4,0.0,3.54206986035166E-5,0.0,-2.8487105464769513E-5,0.0,-5.418105319325399E-9,0.0,8.81683258886312E-9,0.0,-3.200847130369836E-9,0.0,-1.768016773340264E-5,0.0,-1.7064447443537745E-5,0.0,3.4633238230163954E-5,0.0,3.550265743701431E-5,0.0,-1.7648000394387964E-5,0.0,3.550265743701431E-5,49.60631,49.797309999999996,5,2784,0, 267, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 253, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 253, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000000125, 0.0, 0.1909999999999954, 0.04227053588867591,normal
4103.368,-0.06597621,0.054251812,0.010772029,-0.02453223,0.09568699,-0.069914766,0.07476341,0.015335459,-0.090076014,0.07182778,0.01688886,-0.088733084,0.0,3.988473309846086E-6,0.0,7.952627015583857E-6,0.0,-1.166032780020032E-5,0.0,1.1823936517885159E-5,0.0,-1.556311559625101E-5,0.0,3.460725835680023E-6,0.0,1.3665034543919319E-6,0.0,-1.0396436167070533E-5,0.0,9.029030309193331E-6,0.0,8.910880950452338E-6,0.0,-1.0518829583361367E-5,0.0,8.910880950452338E-6,4103.01659,4103.01659,857,4209,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3515740624998216,normal
63.40525,2.8612363E-4,0.06856873,-0.067139275,0.080519944,0.001817797,-0.08378488,0.08375261,-0.083108686,-6.306892E-4,0.08284604,-0.08030191,-0.0025580856,0.0,3.801329604824488E-5,0.0,-1.8830681934312032E-5,0.0,-1.8368259587564495E-5,0.0,1.2753981105007028E-5,0.0,-1.4038141602945586E-5,0.0,4.37080974968751E-7,0.0,-3.860609656569647E-6,0.0,-2.68290343186095E-5,0.0,3.0684977708084205E-5,0.0,2.994627961516727E-5,0.0,-2.6662768511265256E-5,0.0,2.994627961516727E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.6113394506835,normal
48.94208383102159,0.055880602,0.014741984,-0.06823943,0.09564411,-0.07918384,-0.018844852,0.012309171,-0.08919608,0.0768792,0.013983053,-0.08794078,0.07395913,0.0,-2.3820179639866268E-5,0.0,6.221739490719358E-6,0.0,1.6901896848331432E-5,0.0,-2.7052543254413308E-5,0.0,3.218222190903841E-5,0.0,-4.388508212382902E-6,0.0,8.974531564009958E-6,0.0,2.311908169128074E-5,0.0,-3.2088361371584995E-5,0.0,-3.136913757409432E-5,0.0,2.320896596197386E-5,0.0,-3.136913757409432E-5,38.01659,1038.01659,1776,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -989.0745161779785,normal
4485.8706,-0.06696581,0.0032314376,0.061209306,-0.08337446,0.09017407,-0.004177968,0.009602554,0.078451246,-0.088040955,0.0073918295,0.07781718,-0.08521506,0.0,2.457186238302711E-5,0.0,-4.036538609142326E-5,0.0,9.693031742585845E-6,0.0,-4.412227478667319E-5,0.0,-2.733546452304836E-6,0.0,5.2659493178452976E-5,0.0,-3.858949312984805E-5,0.0,2.7225559449561842E-5,0.0,1.1355051974248909E-5,0.0,1.1587846842076033E-5,0.0,2.5813716888478666E-5,0.0,1.1587846842076033E-5,4485.80631,4485.839309999999,4,299,1, 267, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 253, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 253, GOOSE,0, 1, 7, 0, 7, 7, 0.024999999999636202, 0.0, 0.03299999999944703, 0.03129546875061351,masquerade_fake_fault
74.79477166671495,0.05406868,-0.069618165,0.015724964,-0.009090038,-0.076641105,0.085232966,-0.090209596,0.016706025,0.07348051,-0.087491065,0.014418223,0.07309085,0.0,-1.0224430610161761E-5,0.0,-3.832353209798356E-5,0.0,4.826324117468417E-5,0.0,9.421650245755586E-6,0.0,-8.814132039791645E-6,0.0,-4.467448231348925E-7,0.0,-3.334934562682079E-5,0.0,1.5632222639228033E-5,0.0,1.770921618904353E-5,0.0,1.776528474595196E-5,0.0,1.516357519282252E-5,0.0,1.776528474595196E-5,38.01659,1038.01659,1802,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.2218283422851,normal
4121.8374,-0.14611287,0.07884723,0.052319344,-5.6545578E-6,-7.1934473E-6,0.02111749,-0.004630115,0.08615141,-0.0811573,-0.0029914554,0.08945925,-0.078320675,0.0,1.485702273384959E-4,0.0,-3.1000800113645255E-5,0.0,-1.026925942824164E-4,0.0,-9.998173247649511E-9,0.0,5.648308067356805E-9,0.0,5.319636080614032E-5,0.0,2.2504095213093933E-5,0.0,-3.438279500755925E-5,0.0,1.1940431136281404E-5,0.0,1.3688967726466217E-5,0.0,-3.390665290226025E-5,0.0,1.3688967726466217E-5,4121.60631,4121.79731,5,286,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.04009234375007509,normal
3205.7573,0.009856573,-0.072575785,0.060418226,-0.06729231,-0.019939752,0.0889565,-0.09123398,0.07473088,0.016489318,-0.089224435,0.07154338,0.01768986,0.0,2.06445464691285E-4,0.0,-1.400909145559126E-4,0.0,-8.119562837549665E-5,0.0,-2.721551276891887E-4,0.0,1.4500736040190532E-4,0.0,1.4177852341390462E-4,0.0,-1.9065613869884146E-5,0.0,4.039075008677173E-5,0.0,-2.1325365082702774E-5,0.0,-1.960502478881576E-5,0.0,3.9891536232516955E-5,0.0,-1.960502478881576E-5,3205.60631,3205.63931,4,4048,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11801421874997686,normal
2376.4668,-0.042971827,0.07520636,-0.03183409,0.032866307,0.06124833,-0.09417355,0.09603127,-0.038702648,-0.05730626,0.09368283,-0.03610433,-0.057597432,0.0,-8.135702159961511E-6,0.0,2.6558191763115246E-5,0.0,-1.7535228309384365E-5,0.0,5.431987524673332E-5,0.0,-8.857014222485304E-6,0.0,-4.625388385193219E-5,0.0,3.1421088266370134E-5,0.0,-3.9973977564500274E-5,0.0,8.556769898859784E-6,0.0,7.410565146415138E-6,0.0,-3.882027149870737E-5,0.0,7.410565146415138E-6,2376.01659,2376.01659,4986,1016,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 1000.0, 0.0, 0.0, 0.4502068749998216,normal
816.3133,0.043209277,0.0312233,-0.072066195,0.09955047,-0.06352201,-0.038320687,0.03325393,-0.09467632,0.061419882,0.034327626,-0.09287028,0.058540102,0.0,-5.181432051415413E-6,0.0,4.482699813834756E-5,0.0,-3.885443002005218E-5,0.0,5.594108914552809E-5,0.0,-6.002491186052339E-5,0.0,3.3322030823512705E-6,0.0,9.058647595594493E-6,0.0,-3.345662053710896E-5,0.0,2.4397681112731107E-5,0.0,2.2766097458770673E-5,0.0,-3.2864578304980796E-5,0.0,2.2766097458770673E-5,816.01659,816.01659,1054,475,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.29670345703129897,normal
39.67328500289659,0.0045645703,-0.07295951,0.06668784,-0.086976096,8.024844E-4,0.08763514,-0.08592928,0.08127522,0.0046395655,-0.08483357,0.07836184,0.0064842897,0.0,-9.092600947147034E-5,0.0,3.7631927389814024E-5,0.0,5.3380548535653105E-5,0.0,1.0219467477573518E-4,0.0,1.080943401954304E-5,0.0,-1.1286024776269166E-4,0.0,3.6363592355259655E-5,0.0,-2.0445616144559864E-5,0.0,-1.5906924808906098E-5,0.0,-1.8370281457458226E-5,0.0,-1.7661181528794145E-5,0.0,-1.8370281457458226E-5,38.01659,1038.01659,1767,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -998.3433150061035,normal
75.60536431808214,-0.07898971,0.018648695,0.057996463,-0.078450136,0.08516562,-0.004325772,0.018164031,0.07457333,-0.09272812,0.016061546,0.074324064,-0.09039212,0.0,1.727243394578082E-5,0.0,-2.9586987800622744E-4,0.0,2.7810044641674025E-4,0.0,-1.3334615023730123E-5,0.0,2.3269914189327778E-4,0.0,-2.1901056858286694E-4,0.0,-3.546236293727745E-5,0.0,2.0221648315721374E-5,0.0,1.5225387994810546E-5,0.0,1.5818227422137454E-5,0.0,2.3079872614184538E-5,0.0,1.5818227422137454E-5,38.01659,1038.01659,1803,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -962.4112356909179,normal
42.66369485397081,-0.012197532,0.06355529,-0.04986353,0.07671584,0.017311955,-0.09520903,0.085212454,-0.07909811,-0.0060994257,0.084058054,-0.07604012,-0.008034152,0.0,-2.1766681045365388E-5,0.0,4.7444344767999524E-5,0.0,-2.5708237146648827E-5,0.0,4.139336264491478E-5,0.0,-9.777422144063852E-5,0.0,5.634023429501589E-5,0.0,-2.5758238935358335E-5,0.0,-2.325826109927931E-6,0.0,2.8078525238672825E-5,0.0,2.6066021773352155E-5,0.0,-3.0593146949087213E-6,0.0,2.6066021773352155E-5,38.01659,1038.01659,1770,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -995.3529051550292,normal
54.52684258956651,-0.006603881,0.045451064,-0.037958544,0.046218112,0.02658152,-0.07355947,0.06687293,-0.040267948,-0.02658683,0.06559222,-0.03845918,-0.027141681,0.0,-2.95577416492665E-4,0.0,3.923790734964294E-4,0.0,-9.528944814429785E-5,0.0,3.894031183059865E-4,0.0,-4.7836669400602716E-4,0.0,8.747942846470957E-5,0.0,-5.677417298816101E-6,0.0,-7.197662233071611E-5,0.0,7.764366972079495E-5,0.0,7.030158923082563E-5,0.0,-6.636581535768293E-5,0.0,7.030158923082563E-5,38.01659,1038.01659,1782,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -983.4897574194335,normal
1484.9845,-0.059360474,0.06499421,-0.0063512535,-0.004918912,0.08625221,-0.08030809,0.08548537,-0.0040308647,-0.08143108,0.08273936,-0.0020858606,-0.08067154,0.0,2.9104767040877277E-5,0.0,-1.0119874918501637E-5,0.0,-2.235722675436591E-5,0.0,1.1495115305848458E-5,0.0,-2.379951837383487E-5,0.0,1.550637524871945E-5,0.0,-8.748285679871515E-6,0.0,-1.99245049543606E-5,0.0,2.8667791463377057E-5,0.0,2.7994912031203967E-5,0.0,-1.982040994619183E-5,0.0,2.7994912031203967E-5,1484.90631,1484.93931,4,559,1, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.04518707031252234,masquerade_fake_fault
2376.7126,0.19059777,-0.09789928,-0.07192443,8.752485E-6,5.0940703E-6,-0.01316311,0.008176845,-0.087436825,0.079102404,0.0055825394,-0.08983912,0.075645335,0.0,1.0311271694263269E-4,0.0,7.096040576470841E-6,0.0,-2.4237057747455992E-4,0.0,-1.498800688247426E-8,0.0,1.3358776860747379E-8,0.0,2.5638627847257567E-4,0.0,1.6351949938098187E-5,0.0,2.2860211373654238E-5,0.0,-3.88381156142259E-5,0.0,-3.907004781034118E-5,0.0,2.2330336491904745E-5,0.0,-3.907004781034118E-5,2376.60631,2376.63931,4,1018,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.07333648437497686,normal
3205.128,0.051254854,-0.02395073,-0.025707843,0.06732814,-0.092639856,0.023569811,-0.039331585,-0.05331823,0.09263553,-0.036874726,-0.053184427,0.09007114,0.0,6.48808830092662E-5,0.0,1.4072424214361945E-5,0.0,-7.862784643464238E-5,0.0,-1.4505960791666439E-5,0.0,-1.0701131263424202E-4,0.0,1.2087432082807936E-4,0.0,-4.119187065043661E-5,0.0,-2.497378998711497E-6,0.0,4.367313192688016E-5,0.0,4.18922057860982E-5,0.0,-5.064239155583294E-6,0.0,4.18922057860982E-5,3205.01659,3205.01659,3549,4046,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1113396874998216,normal
3205.714,0.055692278,0.034166664,-0.088510334,0.06964259,-0.025507484,-0.04517163,0.058287986,-0.09747519,0.03915131,0.058261648,-0.09497057,0.036696047,0.0,-3.725009946577984E-4,0.0,1.5441656822190453E-4,0.0,1.9937128587343977E-4,0.0,3.0047477557104685E-4,0.0,-1.2799512887795572E-4,0.0,-1.549079886160598E-4,0.0,-1.1797857041528914E-5,0.0,4.186584166632201E-5,0.0,-3.0138520685341064E-5,0.0,-2.913299626072785E-5,0.0,4.097907870459494E-5,0.0,-2.913299626072785E-5,3205.60631,3205.63931,4,4048,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.07480132812497686,normal
61.88652658004503,0.060996804,0.002362262,-0.0610821,0.08918618,-0.08705401,-0.004462382,-0.0025799877,-0.082177125,0.084746115,-5.991834E-4,-0.08129065,0.081894405,0.0,1.1666026743295532E-5,0.0,2.7127839181129154E-6,0.0,-1.3644194625683781E-5,0.0,2.6388095898166597E-5,0.0,5.878171007722699E-6,0.0,-3.293584954811024E-5,0.0,2.172649807802296E-5,0.0,-3.188926800695713E-5,0.0,1.0164649397292891E-5,0.0,9.397989994663902E-6,0.0,-3.096551604908626E-5,0.0,9.397989994663902E-6,38.01659,1038.01659,1789,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -976.130073428955,normal
70.43645,-0.01944546,0.075113006,-0.05444882,0.06394173,0.028318536,-0.09316308,0.09340019,-0.06777344,-0.025608633,0.09182462,-0.064914174,-0.026927393,0.0,-2.2266704598816744E-5,0.0,1.4717488916460297E-6,0.0,2.0049773356234368E-5,0.0,-2.970802937518613E-5,0.0,3.0435639307824225E-5,0.0,4.304035050584076E-8,0.0,3.78093942809965E-6,0.0,2.6250851848708123E-5,0.0,-3.002767348814217E-5,0.0,-2.9250565689059593E-5,0.0,2.6191135314324043E-5,0.0,-2.9250565689059593E-5,38.01659,1038.01659,1798,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -967.5801428564453,normal
3405.6138,0.09194837,-0.0784526,-0.08479784,1.727901E-5,1.1006144E-5,-0.045611165,0.05164598,-0.09622515,0.045277234,0.046873823,-0.102911144,0.03947484,0.6186404930852437,-2.008916867453081E-4,0.0,5.203623720717587E-5,0.0,-5.1154411630705E-4,0.0,3.4898036571640034E-8,0.0,4.450004514877648E-8,0.0,5.160266368875455E-4,0.0,4.422421312710867E-6,0.0,-1.566240507600014E-5,0.0,8.348730347051969E-6,0.0,-1.8071793245866274E-5,0.0,-3.312990003223604E-5,0.0,-1.8071793245866274E-5,3405.50631,3405.53931,4,3398,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.07445953124988591,normal
74.98020410079698,0.06811432,-0.026252104,-0.040051855,0.06585354,-0.10111944,0.03327511,-0.040649816,-0.055452395,0.09608388,-0.037975408,-0.055743583,0.09373028,0.0,7.52380682378373E-6,0.0,-3.7964402546109E-6,0.0,-2.983445100745996E-6,0.0,4.347046929531473E-5,0.0,-3.347251714069799E-5,0.0,-1.0780237418295258E-5,0.0,-7.503331910463373E-6,0.0,-2.4451893943844283E-5,0.0,3.195010391945918E-5,0.0,3.10745225551301E-5,0.0,-2.4407892987299284E-5,0.0,3.10745225551301E-5,38.01659,1038.01659,1802,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.0363959082031,normal
47.82929086227159,-0.02763588,0.07418612,-0.04558729,0.055553213,0.03988354,-0.096081056,0.09517752,-0.058835898,-0.03632236,0.09327652,-0.0560007,-0.0372931,0.0,-2.1880690975972783E-5,0.0,3.184945514567161E-5,0.0,-9.23584632728236E-6,0.0,6.479554084881656E-5,0.0,-2.293583554317108E-5,0.0,-4.2523346555078945E-5,0.0,2.274835966487032E-5,0.0,-3.298258574957469E-5,0.0,1.023675198341678E-5,0.0,9.078511783666698E-6,0.0,-3.205281063323184E-5,0.0,9.078511783666698E-6,38.01659,1038.01659,1775,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -990.1873091467285,normal
49.423824,0.068611406,-0.01840073,-0.048220165,0.07305642,-0.098580316,0.023387058,-0.030134222,-0.06438818,0.09450601,-0.027597917,-0.064351946,0.09195918,0.0,3.3598624717523506E-5,0.0,-7.312389954106102E-6,0.0,-2.5403893387565546E-5,0.0,1.626068174154227E-5,0.0,-6.715055181238938E-6,0.0,-1.0412704207540813E-5,0.0,9.344804629940473E-6,0.0,-3.246896174147196E-5,0.0,2.3122597936797717E-5,0.0,2.2344032925225576E-5,0.0,-3.1980831940892074E-5,0.0,2.2344032925225576E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.5927656896972,normal
824.6115,0.18898249,-0.074435495,-0.107060745,-0.057523355,-0.028736014,0.090159036,-0.030850446,-0.06480852,0.093909636,-0.028494883,-0.06283865,0.09336912,0.0,0.001073694920258772,0.0,-3.377033283253894E-4,0.0,-3.25794160882964E-4,1.2813958340898186,0.008964347135702155,0.0,2.9626756696643497E-4,0.0,3.461963908160115E-4,0.0,-5.738404977595479E-5,0.0,8.715516170099136E-6,0.0,4.1671807796461735E-5,0.0,3.640509586944063E-5,0.0,3.4654222353935893E-6,0.0,3.640509586944063E-5,824.50631,824.53931,4,4196,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999977263, 0.0, 0.03300000000001546, 0.0722012304687496,normal
3952.3896,-0.014905033,-0.059959132,0.07282051,-0.09229953,0.021137135,0.072985575,-0.070716515,0.09208903,-0.021381045,-0.07045826,0.089462124,-0.018992927,0.0,2.011084036723787E-5,0.0,-4.089918094152267E-5,0.0,2.086465935491333E-5,0.0,-9.125306377200104E-7,0.0,-2.1563472444086074E-5,0.0,2.2257528883073974E-5,0.0,-3.837677553519825E-5,0.0,7.573997510945674E-6,0.0,3.079252255133724E-5,0.0,3.062044048363077E-5,0.0,6.859817077042862E-6,0.0,3.062044048363077E-5,3952.01659,3952.01659,555,4341,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3730584374998216,normal
