@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
49.3297,0.04674794,0.024631657,-0.06900684,0.09948384,-0.070387445,-0.031421,0.024014492,-0.09264061,0.06862183,0.02534888,-0.0910284,0.06567862,0.0,-2.283135591918395E-5,0.0,1.1517645920555708E-5,0.0,1.1305034030684169E-5,0.0,1.2499774270757769E-5,0.0,3.554394224125623E-5,0.0,-4.793778458100917E-5,0.0,3.155634317764111E-5,0.0,-8.764654686910234E-6,0.0,-2.2784439638101617E-5,0.0,-2.2499152879440487E-5,0.0,-8.185561993889756E-6,0.0,-2.2499152879440487E-5,49.01659,49.01659,767,2782,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.31311046997070235,normal
4734.886,-0.068120934,0.031980503,0.03420706,-0.05776243,0.10128285,-0.04139066,0.047923155,0.048596863,-0.09650121,0.045161206,0.049138214,-0.094312,0.0,-9.366081044959174E-5,0.0,2.0901127697925403E-5,0.0,6.65883889325869E-5,0.0,4.467867660196134E-5,0.0,-1.5779916282099293E-5,0.0,-2.290628208356793E-5,0.0,-1.5622502985479514E-5,0.0,3.470218474532771E-5,0.0,-1.908171189057839E-5,0.0,-1.819488502974309E-5,0.0,3.389141166110221E-5,0.0,-1.819488502974309E-5,4734.80631,4734.839309999999,4,1472,1, 268, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 254, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 254, GOOSE,0, 1, 7, 0, 7, 7, 0.024999999999636202, 0.0, 0.03299999999944703, 0.04692046875061351,masquerade_fake_fault
49.130245,-0.05407987,0.054791324,-0.0012270929,-0.010947793,0.103868715,-0.092139006,0.086753815,-0.0018918581,-0.08483326,0.083819136,-1.3267015E-4,-0.08370567,0.0,7.8945743127945E-5,0.0,-1.487032939173627E-5,0.0,-6.487141107291983E-5,0.0,-1.2028199710556464E-4,0.0,-2.249129533685168E-5,0.0,1.4342996447958E-4,0.0,-3.63079550806944E-5,0.0,3.1025718019606074E-5,0.0,5.2794101437214636E-6,0.0,5.816804574010348E-6,0.0,2.7468584026545118E-5,0.0,5.816804574010348E-6,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.8863447912597,normal
58.484097,0.04447505,-0.072752975,0.028059307,-0.023142891,-0.067798495,0.09082396,-0.094786875,0.03188443,0.062879674,-0.09230573,0.029390832,0.06293368,0.0,3.956143254768563E-6,0.0,4.940440775147437E-6,0.0,-8.075066213031334E-6,0.0,4.8093140287974734E-5,0.0,-2.860004417692963E-5,0.0,-2.0316512963081124E-5,0.0,2.9338122073951922E-6,0.0,-2.995054112409079E-5,0.0,2.7013872975462094E-5,0.0,2.6069964258468303E-5,0.0,-2.9619489819610045E-5,0.0,2.6069964258468303E-5,38.01659,1038.01659,1786,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -979.5324934729003,normal
3876.792,0.0201053,-0.146663,0.075309515,1.1056876E-5,-7.947293E-6,0.05158943,-0.09761522,0.037074253,0.060249712,-0.10089809,0.038847275,0.06018379,0.0,1.8962233216512914E-4,0.0,-8.86150131833574E-5,0.0,-1.365777390471834E-4,0.0,-1.7974955820662664E-9,0.0,5.2945730959208515E-9,0.0,1.2586035762041092E-4,0.0,-1.2248251085367201E-5,0.0,-2.7007346218965722E-5,0.0,3.9290337980446566E-5,0.0,3.8576546089075237E-5,0.0,-2.7587482179569633E-5,0.0,3.8576546089075237E-5,3876.60631,3876.63931,4,1232,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.15268218749997686,normal
40.936438079068466,-0.06218049,-0.0013363983,0.061259013,-0.08822518,0.09027724,2.7109086E-4,0.005694844,0.08058927,-0.0862724,0.003630221,0.07981224,-0.08344765,0.0,2.4654902829879255E-5,0.0,-2.2100155063320415E-5,0.0,-2.690947795480625E-6,0.0,-2.57970031696253E-5,0.0,-2.2630872873907748E-5,0.0,4.845277777087986E-5,0.0,-3.28159127551686E-5,0.0,1.4361997774603452E-5,0.0,1.8446535122951246E-5,0.0,1.8576371679124293E-5,0.0,1.3309863004851152E-5,0.0,1.8576371679124293E-5,38.01659,1038.01659,1768,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -997.0801619299316,normal
1704.8337,-0.017456483,0.14255512,-0.08075733,-9.581178E-6,6.303465E-6,-0.037361886,0.096411645,-0.03259293,-0.063523114,0.09909747,-0.03361408,-0.06347734,0.0,5.6567863538248275E-5,0.0,-4.580812557719582E-6,0.0,2.8706661872490713E-5,0.0,-1.4437457011157173E-9,0.0,-1.3803621261429186E-9,0.0,-2.3349056204269303E-5,0.0,7.391795321609607E-6,0.0,2.052703805333067E-5,0.0,-2.800221073462339E-5,0.0,-2.70866088811772E-5,0.0,2.1266607149073025E-5,0.0,-2.70866088811772E-5,1704.60631,1704.7973099999997,5,3724,0, 269, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 255, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 255, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.03643023437530246,normal
232.71043,0.11863644,-0.14630486,0.0055032773,1.1917035E-5,2.1329358E-6,0.028104162,-0.06721901,-0.029350393,0.09556141,-0.070129864,-0.03284498,0.09378534,0.0,2.0934557605656323E-4,0.0,-4.9905968523944466E-5,0.0,-3.239215535992823E-4,0.0,-2.341676047425828E-8,0.0,1.718009773853113E-8,0.0,2.8607786368439747E-4,0.0,1.9459795886689335E-5,0.0,-3.5912155341932817E-5,0.0,1.702227917910193E-5,0.0,1.8891814521193595E-5,0.0,-3.3374275355768646E-5,0.0,1.8891814521193595E-5,232.60631,232.63931,4,3991,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.025000000000005684, 0.0, 0.03299999999998704, 0.07112395996094278,normal
1465.1932,0.053966627,-0.059976634,0.006707896,0.02131319,-0.08964675,0.06736363,-0.07907793,-0.008219776,0.08727545,-0.07626083,-0.009651418,0.08592926,0.0,-2.6673333621829443E-6,0.0,-9.324303434254944E-6,0.0,1.0794530226121424E-5,0.0,-6.146285537589335E-5,0.0,9.62464805454033E-6,0.0,5.2944961777434685E-5,0.0,-2.120661774540622E-5,0.0,4.4556601551448693E-5,0.0,-2.3350129737309544E-5,0.0,-2.2002367472850892E-5,0.0,4.227794782707406E-5,0.0,-2.2002367472850892E-5,1465.01659,1465.01659,3959,1805,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 1000.0, 0.0, 0.0, 0.17664730468754897,normal
4561.116,-0.023357013,0.09086474,-0.06645737,0.047835916,0.04153736,-0.08993963,0.10069746,-0.057769362,-0.04290789,0.099150375,-0.055279456,-0.043899596,0.0,1.836226155944587E-4,0.0,-2.4376766288725094E-4,0.0,6.06760111878657E-5,0.0,-1.6481868476603267E-4,0.0,2.547253672560146E-4,0.0,-9.044922717293957E-5,0.0,2.214559330582233E-5,0.0,-2.5093045792345947E-5,0.0,2.9496207503143523E-6,0.0,5.955121366696403E-6,0.0,-2.6008129674348623E-5,0.0,5.955121366696403E-6,4561.01659,4561.01659,3259,2465,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.0996209374998216,normal
54.41638,-0.019830387,-0.055965777,0.07365895,-0.0952278,0.026243443,0.07091966,-0.06689435,0.09397198,-0.027084798,-0.066804565,0.09142615,-0.02461145,0.0,2.7737358986978933E-5,0.0,1.1854084397411313E-6,0.0,-2.808424745959215E-5,0.0,1.5246798790613525E-5,0.0,1.7254492208351735E-6,0.0,-1.775634409040272E-5,0.0,1.8921967390561623E-5,0.0,-3.3306929871912416E-5,0.0,1.438615628668316E-5,0.0,1.3684605936425953E-5,0.0,-3.262003682547032E-5,0.0,1.3684605936425953E-5,38.01659,1038.01659,1782,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -983.6002081640625,normal
68.93516778487901,0.0348086,0.042746123,-0.07521761,0.09994325,-0.04893905,-0.053208474,0.04834334,-0.09663255,0.04829091,0.048972487,-0.09447894,0.045500383,0.0,-1.4027057516630137E-6,0.0,-2.5969594947383712E-5,0.0,2.6762389113699214E-5,0.0,-2.979769713995495E-5,0.0,4.500452941313959E-6,0.0,2.581841559046172E-5,0.0,-2.767674536852116E-5,0.0,2.963419291557301E-5,0.0,-1.961586223675482E-6,0.0,-1.3704729337205013E-6,0.0,2.880797397120105E-5,0.0,-1.3704729337205013E-6,38.01659,1038.01659,1796,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -969.081432224121,normal
54.213943,-0.07120198,0.011973393,0.05696621,-0.08323959,0.09037364,-0.0047524525,0.014716202,0.07638427,-0.091086365,0.012463792,0.075970635,-0.08844065,0.0,6.966475051628507E-5,0.0,-1.299946754369924E-4,0.0,6.065135032740088E-5,0.0,-3.317395675483947E-5,0.0,7.206069729925879E-5,0.0,-3.932800742401099E-5,0.0,-2.7095183333436523E-5,0.0,-4.663692065198788E-6,0.0,3.17492855226309E-5,0.0,3.25925757396206E-5,0.0,-5.039659679573205E-6,0.0,3.25925757396206E-5,38.01659,1038.01659,1782,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -983.8026465185546,normal
66.24067,-0.06373609,0.054072868,0.00868756,-0.026711307,0.09281415,-0.06484901,0.0721342,0.018453209,-0.090565585,0.06930859,0.019822901,-0.089148164,0.0,-4.8910206283725444E-5,0.0,-6.39724213735704E-6,0.0,5.463699001939659E-5,0.0,1.0338189009528875E-5,0.0,4.803016683307959E-5,0.0,-5.763425934901534E-5,0.0,1.8490849905239415E-5,0.0,1.3324859439833858E-5,0.0,-3.181091459410201E-5,0.0,-3.2085505109691326E-5,0.0,1.5052332757364839E-5,0.0,-3.2085505109691326E-5,38.01659,1038.01659,1794,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -971.7759207495117,normal
816.5708,-0.04087602,-0.019844001,0.051288653,0.013205,0.097363435,0.020644309,0.0029448466,0.08308538,-0.08400109,0.0080227405,0.083546415,-0.07973275,0.0,3.4812883690449326E-5,0.0,-5.906595010429783E-6,0.0,-2.348028435861238E-5,0.6849348808925625,2.6702323549443463E-4,0.0,5.379108421621481E-5,0.0,1.4281798149440306E-5,0.0,2.5082368210860295E-5,0.0,4.917044876151522E-6,0.0,-2.929973470600089E-5,0.0,-2.700649311293546E-5,0.0,7.176067300329603E-6,0.0,-2.700649311293546E-5,816.50631,816.53931,4,476,1, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999977263, 0.0, 0.03300000000001546, 0.0314907812499996,normal
40.78943490524034,7.027334E-4,-0.06604051,0.063686915,-0.07720885,-0.0064797597,0.08507344,-0.0842124,0.081600666,0.0025984307,-0.08318609,0.078771785,0.0044279313,0.0,2.9791414450919262E-6,0.0,-3.113795714382306E-6,0.0,-6.96523436705121E-7,0.0,-5.121057519046068E-5,0.0,-1.6828630045040427E-7,0.0,5.2143017162276095E-5,0.0,-1.9540450934218967E-5,0.0,3.4097963544699184E-5,0.0,-1.455913426662292E-5,0.0,-1.340123405202398E-5,0.0,3.262453435892709E-5,0.0,-1.340123405202398E-5,38.01659,1038.01659,1768,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -997.2271651037597,normal
4561.874,0.012252129,-0.07327768,0.059381608,-0.06683695,-0.022370197,0.090562396,-0.091743104,0.0722095,0.01951543,-0.09046364,0.06942023,0.021058992,0.0,-2.8368568649739245E-5,0.0,1.049612865955396E-5,0.0,1.2520623300815714E-5,0.0,3.119770957482615E-5,0.0,-1.3969416713166538E-5,0.0,-1.2039539853958559E-5,0.0,-1.453009787155679E-6,0.0,8.991910362965427E-7,0.0,5.53007502901437E-7,0.0,-1.7046119182850816E-8,0.0,3.3907851104686415E-7,0.0,-1.7046119182850816E-8,4561.60631,4561.79731,5,2467,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.07671343750007509,normal
232.64156,-0.06770024,-0.08014865,0.07577273,9.928178E-7,-1.0710194E-5,0.072045565,-0.095086895,0.047949106,0.048017103,-0.09394938,0.052021578,0.04859826,0.0,6.312045230316699E-5,0.0,-1.0172038854250331E-4,0.0,-2.8163984956464105E-4,0.0,-3.415038330882624E-8,0.0,2.1565391821853474E-8,0.0,2.7687255886708895E-4,0.0,8.842297205546856E-7,0.0,-3.1478540864604554E-5,0.0,3.4455122784438075E-5,0.0,3.8101639347365435E-5,0.0,-2.3767563109622358E-5,0.0,3.8101639347365435E-5,232.50631,232.53931,4,3990,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.025000000000005684, 0.0, 0.03299999999998704, 0.1022457861328121,normal
60.40959,-0.064275846,0.056835584,0.0065350803,-0.023838103,0.09396327,-0.06892916,0.07570843,0.014096052,-0.08978132,0.072832696,0.015625762,-0.08847553,0.0,-1.904036497002437E-5,0.0,9.48955354296288E-6,0.0,9.342499237785518E-6,0.0,-7.059738299841634E-6,0.0,4.168561401396431E-5,0.0,-3.4312640050160326E-5,0.0,2.766776725060538E-5,0.0,1.0991595000842125E-6,0.0,-2.875921983402918E-5,0.0,-2.8504096292181202E-5,0.0,1.8979798167562123E-6,0.0,-2.8504096292181202E-5,38.01659,1038.01659,1788,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -977.6069983251953,normal
1906.8746,0.029263576,-0.07621562,0.04583505,-0.048271153,-0.044696532,0.09378672,-0.096296206,0.05507338,0.041202746,-0.094489366,0.05238297,0.042124934,0.0,-4.811759504974589E-5,0.0,4.072270747457196E-5,0.0,2.412184215927482E-6,0.0,7.069382702695748E-5,0.0,-1.937759856929233E-5,0.0,-4.64077716628708E-5,0.0,2.514225500505063E-5,0.0,-2.463176873845896E-5,0.0,-5.068717285894309E-7,0.0,-1.6542789467166585E-6,0.0,-2.4321670554883212E-5,0.0,-1.6542789467166585E-6,1906.60631,1906.7973099999997,5,2782,0, 269, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 255, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 255, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.07732378906280246,normal
69.63047265548448,0.07534002,-0.07005363,-0.0046203183,0.0017455325,-0.08286306,0.08009407,-0.084141426,0.0013781134,0.08274138,-0.0813227,-8.6406723E-4,0.08220624,0.0,-7.867554704166224E-5,0.0,-7.221588349914931E-5,0.0,1.5011017601196386E-4,0.0,4.943193324669082E-5,0.0,9.251570959045718E-5,0.0,-1.4104584115637309E-4,0.0,2.9132600829484545E-6,0.0,2.4104031319555075E-5,0.0,-2.701613660116564E-5,0.0,-2.7419900432423816E-5,0.0,2.634814814678199E-5,0.0,-2.7419900432423816E-5,38.01659,1038.01659,1797,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -968.3861273535156,normal
43.94112634200792,0.06313004,-0.06113531,-0.0012604085,0.015344269,-0.090928376,0.07454494,-0.08041446,-0.006324396,0.08671529,-0.077549785,-0.008064253,0.08563169,0.0,-2.4529731381672804E-5,0.0,1.5220903642365613E-5,0.0,8.778541064735634E-6,0.0,-1.9318017914216057E-5,0.0,3.253016310489354E-5,0.0,-1.2603655628051769E-5,0.0,1.8510603620458532E-5,0.0,1.4610428282768595E-5,0.0,-3.3113977656817895E-5,0.0,-3.259398684499204E-5,0.0,1.4999000632176518E-5,0.0,-3.259398684499204E-5,38.01659,1038.01659,1771,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -994.0754736669921,normal
58.984945769498154,0.058562,-0.06302439,0.004996064,0.008205839,-0.08791957,0.07886666,-0.08450091,0.001960944,0.08251648,-0.08167479,3.674825E-5,0.08165602,0.0,-2.3966045477497033E-5,0.0,-9.117217110943265E-6,0.0,3.236174286536109E-5,0.0,-1.5742131219020905E-5,0.0,1.103861837492559E-7,0.0,1.6287932134373406E-5,0.0,-2.228033665963025E-5,0.0,3.238865377275246E-5,0.0,-1.0110467219881514E-5,0.0,-9.207832226465484E-6,0.0,3.1391908509093014E-5,0.0,-9.207832226465484E-6,38.01659,1038.01659,1786,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -979.0316542395019,normal
3487.8914,-0.008259421,-0.12779282,0.086808726,5.793329E-6,-8.0018945E-6,0.0520126,-0.097078346,0.05150117,0.04554806,-0.098437674,0.05352759,0.046420358,0.0,8.345691594158211E-5,0.0,2.4317388295003184E-5,0.0,-2.538060090273575E-5,0.0,-5.545342234448275E-9,0.0,4.929513016532772E-9,0.0,-2.2807986621131704E-5,0.0,4.02181283476466E-5,0.0,-8.594991708577027E-6,0.0,-3.163890312407602E-5,0.0,-3.1454709287004334E-5,0.0,-8.72492845005457E-6,0.0,-3.1454709287004334E-5,3487.60631,3487.79731,5,2598,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.09404742187507509,normal
63.677832122037216,-0.054729376,-0.014790002,0.06724162,-0.086940825,0.07283152,0.016372029,-0.013596922,0.0880262,-0.07442242,-0.015155771,0.08673269,-0.07157826,0.0,4.627096075948689E-5,0.0,-3.3085093359641604E-5,0.0,-1.3055628013569631E-5,0.0,-4.8642416295097135E-5,0.0,8.43278870032993E-5,0.0,-3.573974015241843E-5,0.0,3.4562771948021265E-5,0.0,-9.765195001065763E-6,0.0,-2.4788225969185618E-5,0.0,-2.3263700161368916E-5,0.0,-1.0848615376701787E-5,0.0,-2.3263700161368916E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.3387678869628,normal
76.60978936691026,0.035298545,-0.069996364,0.034271326,-0.025890643,-0.057585955,0.083557226,-0.09331586,0.042075846,0.05121556,-0.09083339,0.0394175,0.051430423,0.0,1.4810630646211465E-4,0.0,-3.046002297579786E-4,0.0,1.5732353283648415E-4,0.0,-8.957807711951205E-5,0.0,2.7562184510188104E-4,0.0,-1.8699283709811E-4,0.0,-4.286373502804253E-6,0.0,-2.3730686478984353E-5,0.0,2.8013203480448112E-5,0.0,2.996876309868668E-5,0.0,-2.325742775292211E-5,0.0,2.996876309868668E-5,38.01659,1038.01659,1804,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -961.4068106420898,normal
