@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
69.98852,3.937294E-4,-2.3461298E-4,-1.4699862E-4,5.8955746E-4,9.610491E-4,-0.0015944289,8.318337E-5,-1.2570695E-5,-7.107399E-5,8.611442E-5,1.3417391E-4,-2.1927974E-4,0.0,4.45550139893669E-6,0.0,4.324314360037995E-6,0.0,-8.132161762652856E-6,0.0,4.297986367218787E-5,0.0,-4.8185849951920545E-5,0.0,4.4957129172740196E-6,0.0,-1.3397300843376314E-5,0.0,-1.930210827083556E-5,0.0,3.269313891052228E-5,0.0,3.185341258005181E-5,0.0,-1.9471509137308773E-5,0.0,3.185341258005181E-5,38.01659,1038.01659,1798,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -968.0280722387695,normal
74.89914178390245,0.04147555,0.035985686,-0.07509333,0.09859545,-0.057843883,-0.043022107,0.039392624,-0.095834844,0.056441285,0.040292047,-0.093883745,0.053587783,0.0,3.703726236237159E-5,0.0,-3.529613031638679E-5,0.0,-1.2777985447520734E-6,0.0,-1.6314705932884976E-6,0.0,-1.5931287975057273E-5,0.0,1.7004287901523085E-5,0.0,-2.3114747494445975E-5,0.0,-9.777945092714901E-6,0.0,3.288458852690468E-5,0.0,3.248339899375452E-5,0.0,-1.0164629212106036E-5,0.0,3.248339899375452E-5,38.01659,1038.01659,1802,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.1174582250976,normal
3876.593,-0.88942754,-0.18026763,0.41331157,-8.26383E-5,-4.2044794E-5,-0.33098257,-0.06971104,-0.006374447,0.078770205,-0.0064949812,0.016792253,0.07591103,0.5879447379823961,1.3996378629599349E-4,0.0,4.114452264047941E-5,0.0,-0.0010595105154607154,0.0,-7.063407526930465E-8,0.0,6.789320321221037E-8,0.0,0.0011207991894366387,0.0,1.1357910935316795E-5,0.0,-1.2029501831989364E-5,0.0,5.7252678402619495E-6,0.0,1.4523837847946197E-5,0.0,-1.3462618426274275E-5,0.0,1.4523837847946197E-5,3876.50631,3876.53931,4,1231,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.05370757812488591,normal
56.245697,-0.06802238,0.030674687,0.035618298,-0.06120411,0.09795573,-0.03483066,0.042703446,0.053175185,-0.095859945,0.040076904,0.053484358,-0.09357336,0.0,3.1900395930928305E-5,0.0,-2.8199220278080084E-5,0.0,-3.867131187273998E-6,0.0,-5.825068230436159E-5,0.0,8.509509334564402E-5,0.0,-2.6563363136222762E-5,0.0,3.062601629499895E-5,0.0,-2.2855208934302595E-6,0.0,-2.8331887984567317E-5,0.0,-2.731093809515972E-5,0.0,-2.376717518015603E-6,0.0,-2.731093809515972E-5,38.01659,1038.01659,1784,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -981.7708929785156,normal
816.3975,0.025219236,0.050675664,-0.07368482,0.09690383,-0.03339251,-0.06554838,0.0610747,-0.095260516,0.03419088,0.06119339,-0.0928006,0.03159875,0.0,8.678283844432144E-6,0.0,6.280056493945807E-6,0.0,-1.4255687510456028E-5,0.0,2.538888552905405E-5,0.0,1.1225940014014668E-5,0.0,-3.723422177870361E-5,0.0,2.67545036440886E-5,0.0,-3.186631593710132E-5,0.0,5.115128129062896E-6,0.0,4.4166793280453476E-6,0.0,-3.084287614285586E-5,0.0,4.4166793280453476E-6,816.01659,816.01659,1054,475,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.38093197265629897,normal
3405.3928,0.060020123,-0.06336331,0.0039084023,0.008115641,-0.086895764,0.077907555,-0.083657555,5.5010436E-4,0.08308399,-0.08082977,-0.0013247363,0.082172245,0.0,1.2401832762520826E-5,0.0,-1.955188418989451E-5,0.0,7.432464343537504E-6,0.0,8.007619328509463E-6,0.0,-3.093293059919233E-6,0.0,-5.226957625836803E-6,0.0,-9.237374285930855E-6,0.0,-7.394561105655839E-6,0.0,1.6628852421263218E-5,0.0,1.6305565040397596E-5,0.0,-7.36997077410706E-6,0.0,1.6305565040397596E-5,3405.01659,3405.01659,3556,3397,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3762322656248216,normal
52.149006,-0.06399292,-0.0070376154,0.06857565,-0.0933293,0.07335937,0.022471463,-0.01634451,0.09174519,-0.07539088,-0.017742619,0.09043876,-0.07270045,0.0,4.463830046486095E-5,0.0,-2.983633453368384E-5,0.0,-1.530823626749722E-5,0.0,-8.862702778883458E-5,0.0,7.630514347334305E-5,0.0,1.290189693836652E-5,0.0,2.2633402766203403E-5,0.0,9.112891562246261E-6,0.0,-3.1738571498629575E-5,0.0,-2.969593422885719E-5,0.0,7.414934480198809E-6,0.0,-2.969593422885719E-5,38.01659,1038.01659,1780,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -985.8675841101074,normal
38.52667855758409,-0.0039093886,-0.013508537,0.017500997,0.015076861,-0.055651426,0.04043539,-0.040767554,-0.002829344,0.043585345,-0.03953799,-0.0031986826,0.04274264,0.0,2.7413826240692035E-4,0.0,1.9855038852266687E-4,0.0,-4.614804060370243E-4,0.1924500904468077,5.28089051742002E-4,0.0,-3.157722968714985E-4,0.0,-4.748263505817418E-5,0.0,1.198886890988971E-4,0.0,-4.342945367894266E-4,0.0,3.144025128171419E-4,0.0,3.0174822997768545E-4,0.0,-4.312629001569342E-4,0.0,3.0174822997768545E-4,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.5100785485839836,normal
307.16696,-0.044603396,0.05866602,-0.013871121,0.025713278,0.07288955,-0.09850211,0.09265727,-0.03297132,-0.059665035,0.089926265,-0.030270915,-0.059669584,0.0,-1.283527832995901E-5,0.0,4.378553628114901E-5,0.0,-3.1086996798990185E-5,0.0,2.509988809484831E-5,0.0,-9.31945009368107E-5,0.0,6.814671039023779E-5,0.0,-2.9800066835505845E-5,0.0,4.343743070123196E-6,0.0,2.5451341564064478E-5,0.0,2.38557191760691E-5,0.0,3.1254509202938152E-6,0.0,2.38557191760691E-5,307.10631,307.13931,4,3466,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -9, 0, -9, -9, 0.024999999999977263, 0.0, 0.03300000000001546, 0.027651669921851862,masquerade_fake_fault
2677.9556,-0.032979593,-0.04469142,0.075115256,-0.09968396,0.047035094,0.055058412,-0.050571665,0.09651055,-0.04594162,-0.051102985,0.09429198,-0.043182686,0.0,-1.2542891951738966E-5,0.0,8.289908777214805E-7,0.0,7.265173195492025E-6,0.0,-1.1514160590309075E-5,0.0,2.3676896745428166E-5,0.0,-7.819742251058415E-6,0.0,8.319824019054067E-6,0.0,8.722356710677559E-6,0.0,-1.7039210462144183E-5,0.0,-1.643024421582595E-5,0.0,9.010872304315853E-6,0.0,-1.643024421582595E-5,2677.9063100000003,2677.93931,4,1917,1, 269, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 255, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 255, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.016256406249794964,masquerade_fake_fault
72.95833062667589,-0.04043187,-0.037476495,0.07554331,-0.099058725,0.05630348,0.04501515,-0.041114304,0.09613875,-0.055024173,-0.04195848,0.09412983,-0.052166935,0.0,-3.544413921563461E-5,0.0,-7.4148019608699656E-6,0.0,4.202554387244817E-5,0.0,-1.6771319637065574E-5,0.0,2.5998849566999382E-5,0.0,-8.400462172097889E-6,0.0,-7.0488217103203965E-6,0.0,3.195249883525264E-5,0.0,-2.4901590732068213E-5,0.0,-2.3958866182338667E-5,0.0,3.145863436537777E-5,0.0,-2.3958866182338667E-5,38.01659,1038.01659,1800,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -965.0582693823242,normal
2124.4578,0.024193289,-0.07557847,0.05037479,-0.054702323,-0.037892744,0.093283206,-0.09533804,0.06044078,0.034877904,-0.093498066,0.05762046,0.035895165,0.0,-1.4623246121558964E-5,0.0,-6.187761414366832E-8,0.0,1.4387883638278254E-5,0.0,-9.504846744334827E-6,0.0,2.3399811254876113E-5,0.0,-1.3561861301525369E-5,0.0,7.684507295380172E-6,0.0,9.157656549518833E-6,0.0,-1.6838709377964278E-5,0.0,-1.6481470936469123E-5,0.0,9.168078136667646E-6,0.0,-1.6481470936469123E-5,2124.4063100000003,2124.43931,4,493,1, 268, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 254, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 254, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.018453671874794964,masquerade_fake_fault
50.43876,0.067287,-0.052991692,-0.013207961,0.030798735,-0.096642084,0.06447757,-0.07092869,-0.021476498,0.092382476,-0.06803165,-0.022836804,0.09088479,0.0,-1.4851266028070853E-5,0.0,3.0164406930488497E-5,0.0,-1.5223622015669847E-5,0.0,5.657709130080235E-6,0.0,1.9090328970405857E-5,0.0,-2.4715377848760767E-5,0.0,3.282703709917012E-5,0.0,-1.108813232786332E-5,0.0,-2.1730749572235197E-5,0.0,-2.1934074816348792E-5,0.0,-1.0140142727044221E-5,0.0,-2.1934074816348792E-5,38.01659,1038.01659,1778,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -987.5778311499023,normal
3994.6436,0.09630318,-0.07166778,-0.02853447,-0.034277804,-0.06458684,0.09871145,-0.06887758,-0.020963816,0.0889082,-0.065939434,-0.022087308,0.0878133,0.0,-0.0010679564809379372,0.0,4.92820442858033E-4,0.0,5.252912015833999E-4,0.0,9.890414949893511E-4,0.0,-4.765719336177199E-4,0.0,-4.716458307711946E-4,0.0,-1.8942571058389035E-5,0.0,4.134522852439204E-5,0.0,-2.2824925252962203E-5,0.0,-2.2355900600068424E-5,0.0,3.992515829054355E-5,0.0,-2.2355900600068424E-5,3994.50631,3994.53931,4,2608,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.10424468749988591,normal
3952.633,-0.07592445,0.09933914,-0.025038084,0.08536666,0.02683345,-0.11157088,0.09808236,-0.05688114,-0.040372442,0.09626833,-0.054399177,-0.04152843,0.0,-1.2550795612753518E-4,0.0,9.048837026170986E-5,0.0,2.4444236856879797E-5,0.0,1.642802552930256E-4,0.0,-8.019151351845721E-5,0.0,-7.846075392592411E-5,0.0,2.0164167210623418E-5,0.0,-3.657987119254358E-5,0.0,1.555320923785075E-5,0.0,9.409686690275976E-6,0.0,-4.0624881528117385E-5,0.0,9.409686690275976E-6,3952.50631,3952.53931,4,4342,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.09374664062488591,normal
3405.3538,-0.0649866,0.0073706545,0.05545516,-0.081916295,0.091649055,-0.0074822824,0.0145566,0.0751,-0.089643165,0.012331563,0.07457717,-0.086915314,0.0,1.2924825142590635E-5,0.0,-2.8656281827466046E-5,0.0,1.6198636501485453E-5,0.0,2.8614324293130267E-5,0.0,-3.232649453366321E-5,0.0,3.145540652838008E-6,0.0,-2.8108133903970156E-5,0.0,-1.0502542707513385E-5,0.0,3.860118145837532E-5,0.0,3.8113482588642E-5,0.0,-1.0931785553225382E-5,0.0,3.8113482588642E-5,3405.01659,3405.01659,3556,3397,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3371697656248216,normal
75.59108972091417,0.0036536774,-0.07544175,0.06989468,-0.10514013,0.05477924,0.05206357,-0.05864297,0.09124347,-0.03260555,-0.058905296,0.08850212,-0.029591035,0.0,1.899538128231626E-4,0.0,7.578304244004741E-5,0.0,-2.6566429716767814E-4,0.0,-1.767359628934706E-4,0.0,-1.4255075412172857E-4,0.0,3.189216547254681E-4,0.0,-3.656006402286138E-5,0.0,2.2851642838439545E-5,0.0,1.3701271446731056E-5,0.0,1.3439068303533475E-5,0.0,1.711464934976703E-5,0.0,1.3439068303533475E-5,38.01659,1038.01659,1803,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -962.4255102880859,normal
72.45475,-0.06633935,0.056488007,0.008942624,-0.021900965,0.09439933,-0.07129785,0.07595366,0.013698402,-0.08962887,0.07305423,0.015266345,-0.08833745,0.0,1.3086043392007696E-5,0.0,-9.41664609444004E-6,0.0,-3.041650421753417E-6,0.0,3.2576087039881685E-5,0.0,-3.424509973637413E-5,0.0,9.798111424430545E-7,0.0,-1.4116307430089847E-5,0.0,-1.9014712900666808E-5,0.0,3.3124829198705186E-5,0.0,3.220366787037854E-5,0.0,-1.9175974713903088E-5,0.0,3.220366787037854E-5,38.01659,1038.01659,1800,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -965.5618399389648,normal
63.7045006706212,0.024888512,0.056003332,-0.078726366,0.09417171,-0.03162153,-0.06454633,0.065936625,-0.09400964,0.028078938,0.06588424,-0.091537766,0.02564462,0.0,-6.659039457401761E-5,0.0,-9.412641690076384E-6,0.0,7.579945853519732E-5,0.0,6.037897576882667E-5,0.0,5.299088725285728E-5,0.0,-1.1305618635892856E-4,0.0,2.947966156519044E-5,0.0,-5.739084937728123E-6,0.0,-2.373283451251318E-5,0.0,-2.4604344342815665E-5,0.0,-3.2775171562304806E-6,0.0,-2.4604344342815665E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.3120993383789,normal
73.15111,-0.00683746,0.061981604,-0.053513095,0.08157575,0.009508671,-0.09242638,0.08182429,-0.083132766,0.0013223669,0.0809242,-0.080134265,-8.054901E-4,0.0,-3.5929064865491966E-6,0.0,3.9556698370635246E-5,0.0,-3.626725514349616E-5,0.0,2.7132603868662564E-6,0.0,-7.995226817536505E-5,0.0,7.745684995819069E-5,0.0,-3.0096590956096847E-5,0.0,1.2989407101926531E-5,0.0,1.710379564112685E-5,0.0,1.6129054240421326E-5,0.0,1.1254625945422703E-5,0.0,1.6129054240421326E-5,38.01659,1038.01659,1801,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -964.865482211914,normal
64.094894,-0.010318068,-0.067318186,0.07553729,-0.10629882,0.07413138,0.03403263,-0.04159123,0.09290759,-0.051319618,-0.042595,0.090645656,-0.048045073,0.0,1.1306434501179297E-4,0.0,1.4575369909453073E-4,0.0,-2.58352089155256E-4,0.0,-7.453171530213965E-5,0.0,-2.0015438630949234E-4,0.0,2.7405292392534975E-4,0.0,-2.8495414251761275E-5,0.0,1.9982372583271513E-6,0.0,2.649049095060363E-5,0.0,2.368463747526306E-5,0.0,-2.0585167805481364E-6,0.0,2.368463747526306E-5,38.01659,1038.01659,1792,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -973.9216955908203,normal
816.9954,0.061880913,-0.0023476148,-0.05754062,0.087650575,-0.09306904,0.003338565,-0.011049455,-0.07756163,0.08859853,-0.008867213,-0.076944105,0.08581762,0.0,1.848516528113464E-5,0.0,-1.486634839942269E-5,0.0,-7.047174061192152E-6,0.0,1.9953184871468466E-5,0.0,-3.790550951521254E-5,0.0,2.118688347341191E-5,0.0,-2.3514983931605116E-5,0.0,-1.0989365893721015E-5,0.0,3.449571956345987E-5,0.0,3.3622031338609304E-5,0.0,-1.1618092062626317E-5,0.0,3.3622031338609304E-5,816.60631,816.79731,5,477,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000001546, 0.0, 0.19100000000003092, 0.1981123632812114,normal
48.71717309493761,-0.05936583,-0.014424245,0.07131016,-0.095899805,0.07320177,0.025154592,-0.016510997,0.09163095,-0.07511239,-0.01808407,0.09034381,-0.072259545,0.0,6.76887358244116E-5,0.0,-4.1298845554524344E-5,0.0,-2.5987680616790243E-5,0.0,-5.6449643912048764E-5,0.0,7.224617983644932E-5,0.0,-1.60944881533176E-5,0.0,2.9531683686911947E-5,0.0,-2.3308784891096224E-5,0.0,-6.2172097474721966E-6,0.0,-5.2546965791933076E-6,0.0,-2.344134958431887E-5,0.0,-5.2546965791933076E-6,38.01659,1038.01659,1776,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -989.2994269140625,normal
49.52294778365831,0.0028623673,-0.015430101,0.012907304,0.026241401,-0.061447326,0.03479115,-0.035151042,-0.0141231725,0.049259778,-0.034160312,-0.014112211,0.04828124,0.0,1.2869140037570265E-4,0.0,2.737315013561114E-4,0.0,-3.9861803136689915E-4,0.1924500904468077,1.9575668704601562E-4,0.0,-2.432947723934667E-4,0.0,2.1939297450078443E-4,0.0,1.0662812510292113E-4,0.0,-1.5515659933205224E-4,0.0,4.852988161233092E-5,0.0,4.7319516737689624E-5,0.0,-1.5933019587202352E-4,0.0,4.7319516737689624E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.4936522253417,normal
38.01239,0.027817084,0.0115139205,-0.038771503,0.017612053,-0.07019553,0.05177661,-0.007826249,-0.018692039,0.026508227,-0.0067881783,-0.01933695,0.026135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, -0.004199863281250771,normal
49.16044,0.06865395,-0.05178355,-0.015474168,0.050296683,-0.09834979,0.04638161,-0.06403869,-0.032454226,0.09647174,-0.061191,-0.033421904,0.09462805,0.0,9.174878700002331E-5,0.0,-1.0931461889640559E-4,0.0,1.860190034097542E-5,0.0,-3.0477016780938726E-5,0.0,1.0515422677331854E-4,0.0,-7.564084231770352E-5,0.0,1.8291937019299098E-5,0.0,-3.646699278148091E-5,0.0,1.8176698748262332E-5,0.0,1.9219706977935402E-5,0.0,-3.698202308660692E-5,0.0,1.9219706977935402E-5,49.01659,49.01659,767,2782,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.14384853759765548,normal
