@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
3242.2866,-0.069148734,0.016437111,0.0506462,-0.074698724,0.09343158,-0.016544765,0.02505737,0.06800908,-0.093050994,0.022607043,0.06785465,-0.09046911,0.0,1.827675517374061E-6,0.0,-6.531675239784818E-5,0.0,6.282875162355595E-5,0.0,-2.5516422908822278E-5,0.0,2.4485330932577654E-5,0.0,1.5535770216956735E-6,0.0,-3.8443215188976865E-5,0.0,3.2128422077448704E-5,0.0,6.306671364697536E-6,0.0,7.051945658531622E-6,0.0,3.147719628060486E-5,0.0,7.051945658531622E-6,3242.01659,3242.01659,3557,1508,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2700310937498216,normal
3799.9087,0.02760966,-0.14335677,0.069891,7.139306E-6,-6.3831303E-6,0.051168945,-0.095585674,0.033337217,0.062109593,-0.097266816,0.03453141,0.062334575,0.0,1.1304184624449931E-4,0.0,-1.0272023922652807E-4,0.0,2.3750919496023926E-5,0.0,-9.828205471684726E-10,0.0,-8.554344246847201E-10,0.0,2.7918280583349997E-5,0.0,-4.1564946272387715E-5,0.0,1.6979409991790817E-5,0.0,2.4562484696843967E-5,0.0,2.5333739898769636E-5,0.0,1.8006680647886242E-5,0.0,2.5333739898769636E-5,3799.60631,3799.79731,5,774,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.11138140625007509,normal
500.34903,-0.015417393,0.07515818,-0.058403797,0.0683735,0.02068441,-0.09008693,0.09142168,-0.07177063,-0.019634048,0.08999223,-0.06889941,-0.021108804,0.0,-4.9161394855445906E-5,0.0,3.3860984938627325E-5,0.0,1.5294431060297597E-5,0.0,3.947279412486182E-5,0.0,1.4642390347041623E-5,0.0,-5.397450076571886E-5,0.0,3.1467281370822775E-5,0.0,-9.739008087983336E-6,0.0,-2.172013690771024E-5,0.0,-2.2028395619599905E-5,0.0,-8.689976837672475E-6,0.0,-2.2028395619599905E-5,500.30631,500.33931,4,4345,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -9, 0, -9, -9, 0.024999999999977263, 0.0, 0.03300000000001546, 0.009719541015613231,masquerade_fake_fault
4979.8193,-0.12546195,0.13222052,0.009521602,-7.907917E-6,-2.9228177E-6,-0.011758976,0.044029057,0.052316047,-0.095985234,0.045961864,0.054497,-0.093608245,0.0,7.163023826706194E-5,0.0,-4.555633302061324E-5,0.0,7.930812842005253E-6,0.0,-3.781871538155457E-9,0.0,-1.2527141125644181E-9,0.0,3.017687424811122E-5,0.0,-1.4300488146545831E-5,0.0,3.102675212574013E-5,0.0,-1.6484271014860497E-5,0.0,-1.545854877349484E-5,0.0,3.187762933976046E-5,0.0,-1.545854877349484E-5,4979.80631,4979.81431,3,1227,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.005025937500249711,masquerade_fake_fault
54.144222,-0.045001414,0.07385835,-0.02871009,0.022240588,0.06180032,-0.0838647,0.09200491,-0.026119294,-0.065863214,0.08962916,-0.02391114,-0.06573667,0.0,-7.505107253447107E-7,0.0,-1.582109974462842E-4,0.0,1.5838986274374633E-4,0.0,-1.4202350362868543E-5,0.0,1.1579973073611027E-4,0.0,-1.0102547758927827E-4,0.0,-3.3957317279842414E-5,0.0,1.854826796085507E-5,0.0,1.540008058797948E-5,0.0,1.5987968822628318E-5,0.0,1.9140570799380807E-5,0.0,1.5987968822628318E-5,38.01659,1038.01659,1782,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -983.8723677404785,normal
3405.7356,-0.13080576,0.15233886,-0.0045633838,-7.508774E-6,-4.1120625E-6,-0.017362036,0.05781907,0.037579,-0.09493166,0.05912001,0.041079316,-0.09287043,0.0,8.93220676942974E-5,0.0,3.130129528017278E-5,0.0,-9.578836588275408E-5,0.0,-1.0132127627356102E-8,0.0,7.886209603749639E-9,0.0,6.209063340101295E-5,0.0,4.0919856901133755E-5,0.0,-5.102523061850661E-7,0.0,-4.0284008520075076E-5,0.0,-4.031840291673916E-5,0.0,-5.098088280419688E-7,0.0,-4.031840291673916E-5,3405.60631,3405.63931,4,3399,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.09628570312497686,normal
4121.7466,0.14140989,-0.027497653,-0.08610829,-8.215075E-7,1.1820969E-5,-0.026764017,0.037372075,-0.09587118,0.05840686,0.03880778,-0.101073846,0.055438653,0.0,2.0543031246234023E-4,0.0,-7.996359966000455E-5,0.0,-7.38762460343878E-5,0.0,2.491764807509289E-9,0.0,7.906947242786178E-9,0.0,2.229307733614405E-5,0.0,8.046611927881031E-6,0.0,-4.383685666198289E-5,0.0,3.546313402580381E-5,0.0,3.307575713051847E-5,0.0,-4.67852337635577E-5,0.0,3.307575713051847E-5,4121.60631,4121.63931,4,286,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999636202, 0.0, 0.03299999999944703, 0.10727203125043161,normal
3487.1208,-0.06985278,-0.0028499425,0.07026071,-0.08645718,0.07335363,0.015580679,-0.005439132,0.087293416,-0.081851594,-0.0071682143,0.086465396,-0.07929837,0.0,1.7843360317471024E-4,0.0,-1.385620852047964E-4,0.0,-3.9908826707346634E-5,0.0,-2.011750284509617E-4,0.0,1.876878474593724E-4,0.0,1.3551206791362347E-5,0.0,2.6805698070120343E-5,0.0,9.304661261921865E-6,0.0,-3.6099891360663605E-5,0.0,-3.220483449695166E-5,0.0,5.980415727524502E-6,0.0,-3.220483449695166E-5,3487.01659,3487.01659,410,2596,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1042596093748216,normal
61.451614,0.06866633,-0.039783757,-0.02738247,0.050906964,-0.10091226,0.048272386,-0.055842254,-0.04040603,0.09622742,-0.053011376,-0.041203015,0.094228424,0.0,-1.2489059039305639E-5,0.0,-2.2540650679747642E-5,0.0,3.429415029199134E-5,0.0,-2.8371343721467213E-5,0.0,1.3867406016387918E-5,0.0,1.5168760340245058E-5,0.0,-2.2006024707810212E-5,0.0,3.256371484328113E-5,0.0,-1.0560044101270982E-5,0.0,-9.736229157120135E-6,0.0,3.163327304922525E-5,0.0,-9.736229157120135E-6,38.01659,1038.01659,1789,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -976.5649756201171,normal
4128.248,0.011620161,0.06240062,-0.07209189,0.08632994,-0.01609022,-0.07192683,0.07332791,-0.089738995,0.01642074,0.07296082,-0.087102495,0.014130592,0.0,2.5338919947159866E-5,0.0,-9.84268085986173E-5,0.0,7.277945866235314E-5,0.0,-2.7061941580086568E-5,0.0,4.8331250525279756E-5,0.0,-2.1065634257411148E-5,0.0,-3.843076825660319E-5,0.0,1.616618749267218E-5,0.0,2.225696494306817E-5,0.0,2.236261781263238E-5,0.0,1.601903244186076E-5,0.0,2.236261781263238E-5,4128.01659,4128.01659,4185,2887,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2314568749998216,normal
49.83958,-0.10760959,-0.02845182,0.14461476,1.4277404E-6,-7.518623E-6,6.372217E-6,-0.07072288,0.092064984,-0.021400414,-0.07167744,0.0938642,-0.02238782,0.0,1.367211478822128E-4,0.0,3.54206986035166E-5,0.0,-2.8487105464769513E-5,0.0,-5.418105319325399E-9,0.0,8.81683258886312E-9,0.0,-3.200847130369836E-9,0.0,-1.768016773340264E-5,0.0,-1.7064447443537745E-5,0.0,3.4633238230163954E-5,0.0,3.550265743701431E-5,0.0,-1.7648000394387964E-5,0.0,3.550265743701431E-5,49.60631,49.797309999999996,5,2784,0, 267, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 253, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 253, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000000125, 0.0, 0.1909999999999954, 0.04227053588867591,normal
4103.368,-0.06597621,0.054251812,0.010772029,-0.02453223,0.09568699,-0.069914766,0.07476341,0.015335459,-0.090076014,0.07182778,0.01688886,-0.088733084,0.0,3.988473309846086E-6,0.0,7.952627015583857E-6,0.0,-1.166032780020032E-5,0.0,1.1823936517885159E-5,0.0,-1.556311559625101E-5,0.0,3.460725835680023E-6,0.0,1.3665034543919319E-6,0.0,-1.0396436167070533E-5,0.0,9.029030309193331E-6,0.0,8.910880950452338E-6,0.0,-1.0518829583361367E-5,0.0,8.910880950452338E-6,4103.01659,4103.01659,857,4209,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3515740624998216,normal
63.40525,2.8612363E-4,0.06856873,-0.067139275,0.080519944,0.001817797,-0.08378488,0.08375261,-0.083108686,-6.306892E-4,0.08284604,-0.08030191,-0.0025580856,0.0,3.801329604824488E-5,0.0,-1.8830681934312032E-5,0.0,-1.8368259587564495E-5,0.0,1.2753981105007028E-5,0.0,-1.4038141602945586E-5,0.0,4.37080974968751E-7,0.0,-3.860609656569647E-6,0.0,-2.68290343186095E-5,0.0,3.0684977708084205E-5,0.0,2.994627961516727E-5,0.0,-2.6662768511265256E-5,0.0,2.994627961516727E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.6113394506835,normal
48.94208383102159,0.055880602,0.014741984,-0.06823943,0.09564411,-0.07918384,-0.018844852,0.012309171,-0.08919608,0.0768792,0.013983053,-0.08794078,0.07395913,0.0,-2.3820179639866268E-5,0.0,6.221739490719358E-6,0.0,1.6901896848331432E-5,0.0,-2.7052543254413308E-5,0.0,3.218222190903841E-5,0.0,-4.388508212382902E-6,0.0,8.974531564009958E-6,0.0,2.311908169128074E-5,0.0,-3.2088361371584995E-5,0.0,-3.136913757409432E-5,0.0,2.320896596197386E-5,0.0,-3.136913757409432E-5,38.01659,1038.01659,1776,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -989.0745161779785,normal
4485.8706,-0.06696581,0.0032314376,0.061209306,-0.08337446,0.09017407,-0.004177968,0.009602554,0.078451246,-0.088040955,0.0073918295,0.07781718,-0.08521506,0.0,2.457186238302711E-5,0.0,-4.036538609142326E-5,0.0,9.693031742585845E-6,0.0,-4.412227478667319E-5,0.0,-2.733546452304836E-6,0.0,5.2659493178452976E-5,0.0,-3.858949312984805E-5,0.0,2.7225559449561842E-5,0.0,1.1355051974248909E-5,0.0,1.1587846842076033E-5,0.0,2.5813716888478666E-5,0.0,1.1587846842076033E-5,4485.80631,4485.839309999999,4,299,1, 267, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 253, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 253, GOOSE,0, 1, 7, 0, 7, 7, 0.024999999999636202, 0.0, 0.03299999999944703, 0.03129546875061351,masquerade_fake_fault
74.79477166671495,0.05406868,-0.069618165,0.015724964,-0.009090038,-0.076641105,0.085232966,-0.090209596,0.016706025,0.07348051,-0.087491065,0.014418223,0.07309085,0.0,-1.0224430610161761E-5,0.0,-3.832353209798356E-5,0.0,4.826324117468417E-5,0.0,9.421650245755586E-6,0.0,-8.814132039791645E-6,0.0,-4.467448231348925E-7,0.0,-3.334934562682079E-5,0.0,1.5632222639228033E-5,0.0,1.770921618904353E-5,0.0,1.776528474595196E-5,0.0,1.516357519282252E-5,0.0,1.776528474595196E-5,38.01659,1038.01659,1802,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.2218283422851,normal
4121.8374,-0.14611287,0.07884723,0.052319344,-5.6545578E-6,-7.1934473E-6,0.02111749,-0.004630115,0.08615141,-0.0811573,-0.0029914554,0.08945925,-0.078320675,0.0,1.485702273384959E-4,0.0,-3.1000800113645255E-5,0.0,-1.026925942824164E-4,0.0,-9.998173247649511E-9,0.0,5.648308067356805E-9,0.0,5.319636080614032E-5,0.0,2.2504095213093933E-5,0.0,-3.438279500755925E-5,0.0,1.1940431136281404E-5,0.0,1.3688967726466217E-5,0.0,-3.390665290226025E-5,0.0,1.3688967726466217E-5,4121.60631,4121.79731,5,286,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.04009234375007509,normal
3205.7573,0.009856573,-0.072575785,0.060418226,-0.06729231,-0.019939752,0.0889565,-0.09123398,0.07473088,0.016489318,-0.089224435,0.07154338,0.01768986,0.0,2.06445464691285E-4,0.0,-1.400909145559126E-4,0.0,-8.119562837549665E-5,0.0,-2.721551276891887E-4,0.0,1.4500736040190532E-4,0.0,1.4177852341390462E-4,0.0,-1.9065613869884146E-5,0.0,4.039075008677173E-5,0.0,-2.1325365082702774E-5,0.0,-1.960502478881576E-5,0.0,3.9891536232516955E-5,0.0,-1.960502478881576E-5,3205.60631,3205.63931,4,4048,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11801421874997686,normal
1484.9845,-0.059360474,0.06499421,-0.0063512535,-0.004918912,0.08625221,-0.08030809,0.08548537,-0.0040308647,-0.08143108,0.08273936,-0.0020858606,-0.08067154,0.0,2.9104767040877277E-5,0.0,-1.0119874918501637E-5,0.0,-2.235722675436591E-5,0.0,1.1495115305848458E-5,0.0,-2.379951837383487E-5,0.0,1.550637524871945E-5,0.0,-8.748285679871515E-6,0.0,-1.99245049543606E-5,0.0,2.8667791463377057E-5,0.0,2.7994912031203967E-5,0.0,-1.982040994619183E-5,0.0,2.7994912031203967E-5,1484.90631,1484.93931,4,559,1, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.04518707031252234,masquerade_fake_fault
56.92798852462511,-0.065937914,0.052661814,0.012256028,-0.02808752,0.0963968,-0.067011654,0.07236741,0.018972717,-0.09131747,0.069465645,0.020396225,-0.089878164,0.0,9.945773171593508E-6,0.0,2.5794627668496162E-5,0.0,-3.499011320440282E-5,0.0,2.7429145918578257E-5,0.0,-1.3750940027978942E-5,0.0,-1.4355475316474298E-5,0.0,2.39753247760488E-5,0.0,-3.2098198498253794E-5,0.0,8.125695491134621E-6,0.0,7.147914430127855E-6,0.0,-3.1187734861992666E-5,0.0,7.147914430127855E-6,38.01659,1038.01659,1784,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -981.088611484375,normal
56.615507598111435,-0.022372223,-0.056912143,0.07720652,-0.08330438,0.018383022,0.066777036,-0.066754244,0.09334614,-0.026597805,-0.066894144,0.09104463,-0.024137376,0.0,2.7476333734899328E-5,0.0,-3.0109996387728266E-4,0.0,2.7323955440983205E-4,0.0,-1.7188990907079926E-5,0.0,2.359953362471856E-4,0.0,-2.1856182572665972E-4,0.0,-3.497980167521675E-5,0.0,1.7225890966865443E-5,0.0,1.7738843051340325E-5,0.0,1.843231985221294E-5,0.0,1.9956352028893676E-5,0.0,1.843231985221294E-5,38.01659,1038.01659,1784,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -981.4010924108886,normal
62.2954,-0.045959495,-0.03304432,0.07658962,-0.09931836,0.065941796,0.035706993,-0.032230686,0.09511945,-0.06288661,-0.033394493,0.09335954,-0.059961807,0.0,5.1724003529152185E-6,0.0,-4.3878930220397905E-6,0.0,-1.5593111801770476E-6,0.0,-4.765783067410545E-5,0.0,-8.09924279643326E-6,0.0,5.6447152308347626E-5,0.0,-2.3817589328789524E-5,0.0,3.3201600738497206E-5,0.0,-9.387259569226813E-6,0.0,-8.341088060914714E-6,0.0,3.165452479292341E-5,0.0,-8.341088060914714E-6,38.01659,1038.01659,1790,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -975.7211912878417,normal
765.9635,0.040816493,0.035771403,-0.07461042,0.09940495,-0.0576688,-0.043625005,0.03959418,-0.0962098,0.056615524,0.04044632,-0.0942321,0.053781908,0.0,-1.1829030542642727E-5,0.0,-1.8883468246855273E-5,0.0,2.2977309185989725E-5,0.0,-4.287172046701926E-5,0.0,3.38521774025935E-5,0.0,1.6439111878430168E-5,0.0,-1.0982113867186172E-5,0.0,3.439226428447739E-5,0.0,-2.3410908111642925E-5,0.0,-2.208798449743199E-5,0.0,3.400914025064594E-5,0.0,-2.208798449743199E-5,765.90631,765.93931,4,1529,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999977263, 0.0, 0.03300000000001546, 0.024190976562522337,masquerade_fake_fault
51.69183206100206,0.04240962,0.030430386,-0.070390254,0.104701035,-0.04814519,-0.058946326,0.04461662,-0.09810325,0.053486235,0.04527667,-0.095979445,0.05069791,0.0,1.5798849468673382E-6,0.0,1.029620279524579E-5,0.0,-1.1880754172022279E-5,0.0,2.4097928860489226E-5,0.0,-6.787626482473996E-5,0.0,4.360214742465951E-5,0.0,-3.249182118292282E-5,0.0,7.5996837285430274E-6,0.0,2.488436049041809E-5,0.0,2.4040183051354802E-5,0.0,6.156864585271649E-6,0.0,2.4040183051354802E-5,38.01659,1038.01659,1779,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -986.324767947998,normal
3952.2173,-0.050709352,0.07826391,-0.027575541,0.013150569,0.07205371,-0.084837295,0.09356028,-0.021876048,-0.071658775,0.091125265,-0.019672005,-0.07147379,0.0,-2.7300719096956527E-5,0.0,-1.0448852571665057E-4,0.0,1.3054142004875757E-4,0.0,-3.679021864400056E-5,0.0,1.0460025421821229E-4,0.0,-6.658456658215073E-5,0.0,-2.464557218218033E-5,0.0,4.26238087669617E-5,0.0,-1.7978481565705806E-5,0.0,-1.6797838583215707E-5,0.0,4.302705617931224E-5,0.0,-1.6797838583215707E-5,3952.01659,3952.01659,555,4341,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2006951562498216,normal
