@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
3487.8015,-0.07835019,0.15008833,-0.03403415,-9.898396E-6,2.2082781E-6,-0.034272745,0.077797145,0.011295866,-0.08866445,0.08020082,0.011978393,-0.08728774,0.0,1.427086721150772E-4,0.0,-9.583624724918138E-7,0.0,-1.1851610236135457E-4,0.0,6.676163080698849E-9,0.0,-4.689496499454826E-10,0.0,5.628220975495424E-5,0.0,3.999427246981213E-5,0.0,-2.913568182805193E-5,0.0,-1.1058150278131507E-5,0.0,-1.2877814860701164E-5,0.0,-3.074570889793904E-5,0.0,-1.2877814860701164E-5,3487.60631,3487.79731,5,2598,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.004203671875075088,normal
3405.5684,0.6804865,0.2331209,-0.26838478,9.860598E-5,4.6245044E-5,0.21371517,0.06611827,0.015526688,-0.09344667,0.005295066,-0.014503428,-0.0953822,0.5091750717978156,-0.003484792583549279,0.0,3.166662130009712E-4,0.0,0.0010531391918675581,0.0,2.1781128596576327E-7,0.0,-2.726544752565674E-4,0.0,-0.0010188600980711726,0.0,1.2987518033469314E-5,0.0,-3.3994659247582604E-5,0.0,1.038382387719139E-5,0.0,-3.345918968022943E-5,0.0,-1.645812405115521E-5,0.0,-3.345918968022943E-5,3405.50631,3405.53931,4,3398,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.029049374999885913,normal
3373.2378,-0.055353567,-0.018992756,0.0719099,-0.10162462,0.08740388,0.016684739,-0.012129076,0.08999216,-0.077853344,-0.0138139725,0.08870231,-0.07488975,0.0,1.2448955033050879E-5,0.0,3.0205244257786035E-5,0.0,-4.24108912113752E-5,0.0,1.657375551644691E-5,0.0,-6.875236179482158E-5,0.0,5.184646670386428E-5,0.0,-1.3985965594542904E-5,0.0,-7.445458692245666E-6,0.0,2.1424905036759867E-5,0.0,2.0189186216157395E-5,0.0,-7.717602859891315E-6,0.0,2.0189186216157395E-5,3373.20631,3373.21431,3,1425,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.02348296875015876,masquerade_fake_fault
4629.4536,-0.063753046,0.0010964168,0.060421288,-0.08582454,0.09056782,-0.0024371797,0.008263809,0.0790763,-0.087327994,0.0061525004,0.07837254,-0.0845305,0.0,2.145280650189818E-5,0.0,-3.8240726212279696E-5,0.0,1.672083385528822E-5,0.0,-1.1321012721055013E-5,0.0,-2.6628686917717914E-5,0.0,3.786303994246509E-5,0.0,-4.346202563709767E-5,0.0,1.3852989638962754E-5,0.0,2.9598533323849097E-5,0.0,2.9497434136160905E-5,0.0,1.2826932078269238E-5,0.0,2.9497434136160905E-5,4629.01659,4629.01659,3720,2479,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4370232812498216,normal
63.106842,-0.037940692,0.09256604,-0.05400663,0.03194842,0.05614438,-0.088168524,0.10084994,-0.04359174,-0.057234935,0.09895356,-0.04118454,-0.057795852,0.0,-7.674223381437528E-5,0.0,-2.1778392769511434E-4,0.0,2.931585912049339E-4,0.0,2.3715764899456815E-5,0.0,2.0080591463145225E-4,0.0,-2.2325791125954453E-4,0.0,-2.3175473060188523E-5,0.0,3.593186794403902E-5,0.0,-1.2759582764143573E-5,0.0,-1.3381177664140154E-5,0.0,4.01091196400305E-5,0.0,-1.3381177664140154E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.9097479589843,normal
72.87433099288683,-0.052712206,-0.020338258,0.07065957,-0.096936,0.075351246,0.023951536,-0.018345503,0.09124841,-0.07289706,-0.019863209,0.089831136,-0.069968015,0.0,-1.49236014652665E-5,0.0,-2.894610087011973E-6,0.0,1.724306925154906E-5,0.0,-3.0994400142869694E-5,0.0,4.730411814746205E-5,0.0,-1.567268060931326E-5,0.0,1.3968948609444087E-5,0.0,1.8679527194365164E-5,0.0,-3.2642070597166395E-5,0.0,-3.1751080698638745E-5,0.0,1.8663587211475985E-5,0.0,-3.1751080698638745E-5,38.01659,1038.01659,1800,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -965.1422690161132,normal
3242.3435,0.06877858,-0.0519648,-0.015671074,0.032672532,-0.09793334,0.063842565,-0.06991917,-0.023182292,0.0930784,-0.06702775,-0.024526466,0.09157037,0.0,-1.2657538235316679E-5,0.0,-1.845053027693666E-5,0.0,3.1003530096995746E-5,0.0,1.2532112918961502E-5,0.0,-1.5248025420078193E-6,0.0,-1.0949482181388248E-5,0.0,-1.53417805108802E-5,0.0,7.018035603323369E-6,0.0,8.320554442775574E-6,0.0,8.491952740996567E-6,0.0,6.711539057846494E-6,0.0,8.491952740996567E-6,3242.01659,3242.01659,3557,1508,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3269158593748216,normal
1918.7676,-0.046871573,0.15161507,-0.06387287,-9.464098E-6,5.0347435E-6,-0.034102492,0.09109588,-0.014232877,-0.076430045,0.09339087,-0.01470797,-0.07588588,0.0,1.7588974679938474E-4,0.0,-9.229330781579392E-5,0.0,-9.600163058109956E-5,0.0,-1.2811490583686247E-10,0.0,-1.972123422899763E-9,0.0,9.495083522192971E-5,0.0,-1.5620774657776337E-5,0.0,-1.256174874342264E-5,0.0,2.808569979961817E-5,0.0,2.912290826584396E-5,0.0,-1.1996336400699192E-5,0.0,2.912290826584396E-5,1918.70631,1918.73931,4,2266,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 0.02500000000009095, 0.0, 0.032999999999901775, 0.028268125000067812,masquerade_fake_fault
40.284805,-0.07191412,0.04529126,0.025179416,-0.044922803,0.09683716,-0.050223786,0.059099797,0.036542803,-0.095621645,0.056264527,0.037507836,-0.093786515,0.0,3.886602266232192E-5,0.0,-3.7151229416609866E-5,0.0,-1.0043716027752225E-6,0.0,7.1513206789664E-6,0.0,1.0248314841421191E-5,0.0,-1.8129184154336286E-5,0.0,-1.2066936303511966E-6,0.0,-2.7152189240098323E-5,0.0,2.8355425857107264E-5,0.0,2.797483820882185E-5,0.0,-2.696030319437881E-5,0.0,2.797483820882185E-5,38.01659,1038.01659,1768,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -997.7317847021484,normal
49.182747,-0.06346773,0.0019422381,0.05935902,-0.077693425,0.084250584,-0.0043609487,0.008338959,0.07762793,-0.085956894,0.0062128096,0.077004395,-0.08322201,0.0,1.9722825231327512E-5,0.0,-1.4533524161697287E-4,0.0,1.2543610578696907E-4,0.0,-8.60978490546671E-6,0.0,1.04411698310658E-4,0.0,-9.56688488853441E-5,0.0,-2.9835769161490333E-5,0.0,1.1791558695239956E-5,0.0,1.8037020513395063E-5,0.0,1.8720817000494883E-5,0.0,1.1897044933206757E-5,0.0,1.8720817000494883E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.8338431127929,normal
4797.1606,0.0696531,-0.040811475,-0.027139334,0.06352737,-0.09852525,0.033078924,-0.051156156,-0.04674601,0.097882554,-0.04839501,-0.04728041,0.09568756,0.0,7.492370045270036E-5,0.0,-8.637186033411126E-5,0.0,1.1424923741287785E-5,0.0,-8.376497336826105E-5,0.0,1.024395137250167E-4,0.0,-1.857512398828476E-5,0.0,4.308170332478767E-6,0.0,9.926770587753708E-7,0.0,-5.296471798033053E-6,0.0,-3.1105575146739284E-6,0.0,-5.990862312899026E-7,0.0,-3.1105575146739284E-6,4797.01659,4797.01659,4072,2173,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1440545312498216,normal
841.7707,-0.1500259,0.031431023,0.09974369,-4.4228113E-6,0.046792794,-0.033725012,0.0015926488,0.08280655,-0.08440151,0.002451998,0.08185851,-0.081561394,0.0,-2.162609827571771E-4,0.0,1.417727706334304E-4,0.0,1.6897453745912117E-4,0.0,-9.357678593726335E-9,0.0,-1.0675432989026845E-4,0.0,-1.4936456449987645E-4,0.0,5.517459303661099E-6,0.0,2.7359692609252306E-5,0.0,-3.2596392784967065E-5,0.0,-2.9996750441796394E-5,0.0,2.8654448357201545E-5,0.0,-2.9996750441796394E-5,841.60631,841.63931,4,2375,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999977263, 0.0, 0.03300000000001546, 0.13138091796872686,normal
2677.9192,-0.069967136,0.036810007,0.031317562,-0.05354349,0.101577364,-0.045974158,0.052882157,0.04360272,-0.09646434,0.050033607,0.044326857,-0.09437415,0.0,-2.514999323466327E-6,0.0,1.0660673837037393E-6,0.0,-3.6513887096134567E-6,0.0,-4.449599967415452E-5,0.0,5.888216388427736E-5,0.0,-9.344538421274251E-6,0.0,2.5617798712573858E-5,0.0,1.3657949338607978E-5,0.0,-3.926919211494351E-5,0.0,-3.8550620715227524E-5,0.0,1.4082753466482245E-5,0.0,-3.8550620715227524E-5,2677.9063100000003,2677.91431,3,1917,1, 269, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 255, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 255, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.004879453124885913,masquerade_fake_fault
1392.6545,-0.12266774,0.050782584,0.056717567,-1.4668075E-5,3.843828E-6,0.036228348,-0.023983799,0.09350523,-0.06985838,-0.016859284,0.090100735,-0.0669373,0.0,9.877292443150054E-5,0.0,-6.527213372464757E-6,0.0,-3.244865309639522E-4,0.0,1.3326578549889556E-8,0.0,-1.4523392270066049E-8,0.0,3.5853667925422883E-4,0.0,5.7780343141189405E-6,0.0,2.3816999515702264E-5,0.0,-3.17996541348009E-5,0.0,-3.047619227913856E-5,0.0,2.572678129197925E-5,0.0,-3.047619227913856E-5,1392.50631,1392.53931,4,1139,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11523101562511329,normal
4561.4424,0.05396208,-0.07041616,0.016626833,-0.008443933,-0.07812289,0.0860633,-0.09079885,0.016579576,0.07419553,-0.08811459,0.014353889,0.073779486,0.0,-1.4555607407373827E-5,0.0,-1.6065972090473224E-5,0.0,2.9747048074568738E-5,0.0,-3.8142216112646565E-5,0.0,2.101927575637319E-5,0.0,1.795191626996484E-5,0.0,-1.6426360211596602E-5,0.0,3.625372227133994E-5,0.0,-1.982768486641362E-5,0.0,-1.8908571851383726E-5,0.0,3.562226081044173E-5,0.0,-1.8908571851383726E-5,4561.01659,4561.01659,3259,2465,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4257928124998216,normal
58.191986,-0.036656532,0.0716633,-0.034402333,0.03710357,0.06459269,-0.10191185,0.098381296,-0.047041435,-0.051315427,0.096035525,-0.04424601,-0.051809162,0.0,2.062863010743321E-6,0.0,-4.992374179835224E-6,0.0,2.2180136167726516E-6,0.0,-2.6651339468553026E-5,0.0,-3.131772910447417E-5,0.0,5.854566095880864E-5,0.0,-3.205733734557015E-5,0.0,3.118100080889974E-5,0.0,8.688308335003114E-7,0.0,1.3353851331388E-6,0.0,2.9143479266302563E-5,0.0,1.3353851331388E-6,38.01659,1038.01659,1786,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -979.8246039160156,normal
2968.9043,-0.05635157,-0.012445445,0.06617776,-0.094762236,0.08268005,0.014708698,-0.00821048,0.087444,-0.07922477,-0.009964744,0.08628011,-0.0763175,0.0,1.384262522208246E-5,0.0,-2.432551383435566E-5,0.0,5.308481760835093E-6,0.0,-2.8728069050742988E-5,0.0,1.2848028532630451E-5,0.0,2.082351500121149E-5,0.0,-1.4331269738931951E-5,0.0,1.4612892073273542E-5,0.0,-2.8536386764699273E-7,0.0,2.871467756904167E-7,0.0,1.4355782681718665E-5,0.0,2.871467756904167E-7,2968.60631,2968.79731,5,1258,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.10698687500007509,normal
3876.852,-0.095697775,0.1450705,-0.020629551,-8.851475E-6,2.954132E-7,-0.024844576,0.068651706,0.025370259,-0.093660474,0.07120892,0.026310695,-0.09211326,0.0,1.3643753604242193E-4,0.0,-4.382916586109786E-5,0.0,-1.2535739371344334E-4,0.0,4.352689302739021E-10,0.0,5.218400241438492E-9,0.0,1.1406870331143182E-4,0.0,4.167684636513513E-6,0.0,-1.660109262502374E-5,0.0,1.2172688432343648E-5,0.0,1.099895061429379E-5,0.0,-1.758890986991446E-5,0.0,1.099895061429379E-5,3876.60631,3876.79731,5,1232,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.05474078125007509,normal
71.11391,0.051350933,-0.03957465,-0.010616973,0.043401927,-0.09224446,0.047579933,-0.06258608,-0.027924383,0.09049506,-0.059731003,-0.028721837,0.08846533,0.0,1.9378178878859398E-4,0.0,-1.83783753181177E-4,0.0,-9.668826613351555E-6,0.0,-1.9044928039857467E-4,0.0,2.1104950426706348E-4,0.0,-2.0910562096077E-5,0.0,2.5551485985264577E-5,0.0,-4.6198924792406615E-6,0.0,-2.0930839619737185E-5,0.0,-1.7138133543426193E-5,0.0,-7.256231576859007E-6,0.0,-1.7138133543426193E-5,38.01659,1038.01659,1799,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -966.9026831396484,normal
4942.327,0.06799017,-0.03874403,-0.027733214,0.05192803,-0.10058028,0.046919614,-0.055637255,-0.040352724,0.095969245,-0.052791886,-0.041155335,0.0939604,0.0,-8.928330714752519E-7,0.0,-2.7416098475896433E-5,0.0,2.8181913535263448E-5,0.0,-1.8703250930229842E-6,0.0,1.018499300187159E-5,0.0,-8.21977334908297E-6,0.0,-1.3754867268289672E-5,0.0,6.0321493151604955E-6,0.0,7.72057717313146E-6,0.0,8.01887750867536E-6,0.0,5.506838192559371E-6,0.0,8.01887750867536E-6,4942.30631,4942.31431,3,742,1, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.01283843750024971,masquerade_fake_fault
53.38255,-0.04017811,-0.037146196,0.07495495,-0.099819794,0.0574539,0.044630963,-0.040081006,0.09604862,-0.055967286,-0.04096764,0.094078094,-0.053106163,0.0,2.0112048154441453E-5,0.0,-3.295841808564903E-5,0.0,1.3105740540586552E-5,0.0,6.635304132363018E-6,0.0,-1.8694643278749368E-5,0.0,1.1697288919698678E-5,0.0,-2.773514550069578E-5,0.0,-1.6735706179216159E-6,0.0,2.9400551456060242E-5,0.0,2.9047284445749E-5,0.0,-2.0725164244783656E-6,0.0,2.9047284445749E-5,38.01659,1038.01659,1781,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -984.6340407141113,normal
49.79615640182237,-0.05006664,0.072702326,-0.022541149,0.020406486,0.073291495,-0.09344905,0.09449329,-0.027192056,-0.06727731,0.091922075,-0.02475364,-0.06718788,0.0,-1.6506642670499616E-6,0.0,5.388951544116338E-6,0.0,-4.5171275009359135E-6,0.0,-5.453217255206588E-5,0.0,3.0034310780635565E-5,0.0,2.5320408454820864E-5,0.0,4.1783455670962866E-6,0.0,2.7240946546047695E-5,0.0,-3.141348435997671E-5,0.0,-3.0075057511735892E-5,0.0,2.626903924207724E-5,0.0,-3.0075057511735892E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.2204436071777,normal
4797.8286,0.060981687,-0.0033754127,-0.055781685,0.08730649,-0.09509456,0.0058601615,-0.014224073,-0.075674675,0.089883536,-0.0119344285,-0.075167686,0.08710892,0.0,-3.45508410362072E-5,0.0,2.459823759792812E-5,0.0,4.024209431463532E-6,0.0,8.459095548118967E-5,0.0,-6.0446743887609955E-5,0.0,-1.831692114251382E-5,0.0,-5.966965527903767E-6,0.0,-2.654456392292559E-5,0.0,3.250439939961325E-5,0.0,3.218283552186563E-5,0.0,-2.580162947651843E-5,0.0,3.218283552186563E-5,4797.60631,4797.79731,5,2175,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.03130328125007509,normal
3994.7502,-0.023439303,0.06306191,-0.04001875,0.011897587,0.07336484,-0.08447908,0.096768804,-0.033973284,-0.06278401,0.09440089,-0.031532492,-0.06290222,0.0,-4.213157067045614E-4,0.0,1.6697563762280154E-4,0.0,2.3834691072011083E-4,0.0,3.8641631925351305E-4,0.0,-1.9906018394522107E-4,0.0,-1.7175285952930608E-4,0.0,-3.885369311262821E-5,0.0,3.1932845729443216E-5,0.0,6.931466572268619E-6,0.0,8.70874850988912E-6,0.0,3.1847348935798436E-5,0.0,8.70874850988912E-6,3994.60631,3994.63931,4,2609,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11093414062497686,normal
3205.4536,-0.06590347,0.007078981,0.05666352,-0.081631675,0.09376006,-0.009871053,0.01582102,0.07447422,-0.090281576,0.013560345,0.07399239,-0.08755959,0.0,-8.426208429668236E-6,0.0,2.43710961456145E-5,0.0,-1.542611104810021E-5,0.0,2.5864393336405556E-5,0.0,2.024188421501094E-5,0.0,-4.649316060323372E-5,0.0,3.9739030967211875E-5,0.0,-2.8012153620693425E-5,0.0,-1.1719158926837281E-5,0.0,-1.2264410258921998E-5,0.0,-2.6836904098104242E-5,0.0,-1.2264410258921998E-5,3205.01659,3205.01659,3549,4046,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4370232812498216,normal
